Customer ID,Churn,RecencyDays,PurchaseFrequency,MonetaryValue,AverageOrderValue,CustomerTenureDays,UniqueProducts,AverageQuantityPerOrder,MedianPurchaseGap,MeanPurchaseGap,ReturnTransactionCount,ReturnedQuantity,ReturnedValue,IsRepeatCustomer,ReturnTransactionRate,ProductsPerOrder,PurchaseActivityRate
13046,0,85.87986111111111,2,517.66,258.83,275.9868055555556,31,158.5,190.0,190.0,0.0,0.0,0.0,1,0.0,15.5,0.007220560546155177
12460,1,275.9576388888889,1,326.65,326.65,275.9576388888889,18,170.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,18.0,0.003610660475052593
16886,1,275.90416666666664,1,134.0,134.0,275.90416666666664,8,48.0,61.0,70.81666666666666,1.0,48.0,134.0,0,1.0,8.0,0.003611357720029493
17456,1,184.89375,2,975.5600000000001,487.78000000000003,275.8902777777778,59,254.0,91.0,91.0,0.0,0.0,0.0,1,0.0,29.5,0.007223077733358079
18255,0,275.8465277777778,1,199.85,199.85,275.8465277777778,13,127.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.0036121095974253684
16095,1,275.8305555555556,1,447.05,447.05,275.8305555555556,30,265.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,30.0,0.0036123180043949868
17762,1,275.7986111111111,1,129.75,129.75,275.7986111111111,16,129.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,16.0,0.003612734890488974
14444,1,275.74583333333334,1,120.44,120.44,275.74583333333334,11,172.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.003613423869675846
17473,1,228.04513888888889,2,607.0,303.5,275.74097222222224,33,135.0,48.0,48.0,1.0,3.0,14.850000000000001,1,0.5,16.5,0.007226974683004313
17366,1,251.86527777777778,2,1077.24,538.62,275.7111111111111,120,252.0,24.0,24.0,1.0,1.0,1.65,1,0.5,60.0,0.007227754577577899
12760,1,275.1666666666667,1,347.8,347.8,275.1666666666667,21,198.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,21.0,0.003621001810500905
17369,1,275.12569444444443,1,979.1999999999999,979.1999999999999,275.12569444444443,1,1152.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.0036215391038199696
14708,0,188.01875,3,1085.91,361.96999999999997,275.1,14,296.0,43.5,43.5,1.0,6.0,29.700000000000003,1,0.3333333333333333,4.666666666666667,0.010865628395508873
14445,1,275.0701388888889,1,221.65,221.65,275.0701388888889,32,83.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,32.0,0.0036222678918652416
14635,1,273.0854166666667,1,215.22,215.22,273.0854166666667,15,118.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,15.0,0.003648497655080153
15992,0,215.91597222222222,2,854.61,427.305,273.04027777777776,51,248.5,57.0,57.0,0.0,0.0,0.0,1,0.0,25.5,0.0072981972439169025
16042,0,151.97569444444446,4,1092.8,273.2,273.03472222222223,50,173.0,60.5,60.5,3.0,13.0,62.22,1,0.75,12.5,0.014596690403182889
16799,1,251.93194444444444,2,452.78000000000003,226.39,273.0027777777778,81,81.0,21.0,21.0,1.0,1.0,4.95,1,0.5,40.5,0.007299196074654555
15006,0,272.99097222222224,1,277.4,277.4,272.99097222222224,47,101.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,47.0,0.0036497552889769784
15406,0,120.85416666666667,3,717.45,239.14999999999998,272.9888888888889,101,141.0,152.0,152.0,0.0,0.0,0.0,1,0.0,33.666666666666664,0.010949349122024414
17383,0,272.9138888888889,1,110.69999999999999,110.69999999999999,272.9138888888889,2,12.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,2.0,0.0036507823829467897
17728,0,223.875,2,1362.75,681.375,272.9111111111111,79,338.5,49.0,49.0,1.0,4.0,17.3,1,0.5,39.5,0.007301638812266754
17308,1,212.97986111111112,2,4511.76,2255.88,272.1354166666667,5,2574.0,59.0,59.0,0.0,0.0,0.0,1,0.0,2.5,0.007322375195454025
13440,1,242.98541666666668,7,1295.25,185.03571428571428,271.09444444444443,49,81.85714285714286,14.0,14.0,3.0,22.0,81.30000000000001,1,0.42857142857142855,7.0,0.02572636135328828
13537,1,245.00347222222223,2,717.85,358.925,271.08958333333334,38,168.5,26.0,26.0,0.0,0.0,0.0,1,0.0,19.0,0.007350520279013499
17616,0,74.13819444444445,3,571.1999999999999,190.39999999999998,271.08819444444447,1,74.66666666666667,98.5,98.5,0.0,0.0,0.0,1,0.0,0.3333333333333333,0.011025836700212094
15107,1,130.91944444444445,9,824.35,91.59444444444445,271.0854166666667,32,36.77777777777778,13.0,17.5,3.0,10.0,84.09,1,0.3333333333333333,3.5555555555555554,0.03307784779595868
13312,1,270.9263888888889,1,124.75,124.75,270.9263888888889,5,41.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.003677465817444468
14363,1,221.82569444444445,2,227.47000000000003,113.735,270.9243055555556,8,52.5,49.0,49.0,0.0,0.0,0.0,1,0.0,4.0,0.007354987984299143
17149,1,270.9125,1,143.10000000000002,143.10000000000002,270.9125,6,18.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,6.0,0.003677653656966855
16690,0,21.08125,3,213.95,71.31666666666666,270.90972222222223,7,39.0,125.0,125.0,0.0,0.0,0.0,1,0.0,2.3333333333333335,0.011033073681522156
18136,0,31.035416666666666,4,1447.88,361.97,270.875,73,194.0,90.0,80.0,4.0,23.0,99.65,1,1.0,18.25,0.014712643678160919
14381,0,270.8576388888889,1,423.26,423.26,270.8576388888889,56,303.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,56.0,0.0036783958107158817
14231,1,3.0729166666666665,4,1235.6200000000001,308.905,270.12361111111113,66,152.5,56.0,89.0,1.0,5.0,23.75,1,0.25,16.5,0.014753418131336156
15966,1,270.0875,1,426.53000000000003,426.53000000000003,270.0875,27,275.0,61.0,70.81666666666666,1.0,7.0,26.950000000000003,0,1.0,27.0,0.003688845852353945
12768,1,270.02916666666664,1,168.69000000000003,168.69000000000003,270.02916666666664,10,102.0,61.0,70.81666666666666,1.0,102.0,168.69000000000003,0,1.0,10.0,0.0036896397989146313
15906,0,39.041666666666664,6,1645.66,274.27666666666664,270.0229166666667,84,71.66666666666667,40.0,57.75,2.0,9.0,87.75,1,0.3333333333333333,14.0,0.022138349309329623
13784,0,5.035416666666666,9,1475.87,163.98555555555555,270.0159722222222,12,193.22222222222223,25.0,33.125,1.0,5.0,13.05,1,0.1111111111111111,1.3333333333333333,0.03320837486515504
17403,0,270.01458333333335,1,118.95,118.95,270.01458333333335,13,77.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.003689838338957774
16005,0,2.0340277777777778,8,2062.19,257.77375,269.9784722222222,232,138.25,20.0,38.285714285714285,1.0,11.0,32.45,1,0.125,29.0,0.029522640431153564
16522,1,255.08055555555555,2,433.36,216.68,269.97083333333336,16,106.0,15.0,15.0,0.0,0.0,0.0,1,0.0,8.0,0.0073808681746190385
15685,1,269.96319444444447,1,55.980000000000004,55.980000000000004,269.96319444444447,17,36.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,17.0,0.0036905381265905832
16080,0,93.92083333333333,3,515.66,171.88666666666668,269.93819444444443,24,78.66666666666667,88.0,88.0,2.0,42.0,129.66000000000003,1,0.6666666666666666,8.0,0.011072635979402848
16979,0,117.14583333333333,4,1354.8899999999999,338.7225,269.93055555555554,41,169.75,39.0,51.0,2.0,7.0,39.650000000000006,1,0.5,10.25,0.01476393089660122
16589,0,269.9125,1,153.12,153.12,269.9125,11,168.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.003691228717759424
15301,0,6.872222222222222,11,4635.63,421.4209090909091,269.88125,181,231.0,25.5,32.875,0.0,0.0,0.0,1,0.0,16.454545454545453,0.04060820008767679
17392,1,126.00138888888888,3,585.92,195.30666666666664,269.85625,66,150.0,72.0,72.0,0.0,0.0,0.0,1,0.0,22.0,0.011075985878118005
13374,1,234.11527777777778,2,422.8,211.4,269.09791666666666,17,67.5,35.0,35.0,0.0,0.0,0.0,1,0.0,8.5,0.007404722052959189
13424,1,269.0840277777778,1,572.77,572.77,269.0840277777778,40,529.0,61.0,70.81666666666666,1.0,3.0,14.850000000000001,0,1.0,40.0,0.0037025514178972074
16646,1,268.9736111111111,1,678.8,678.8,268.9736111111111,29,1072.0,61.0,70.81666666666666,1.0,1.0,3.75,0,1.0,29.0,0.003704065726588504
15962,1,268.95972222222224,1,289.48,289.48,268.95972222222224,43,228.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,43.0,0.003704256293377098
15341,0,268.83958333333334,1,382.2,382.2,268.83958333333334,7,196.0,61.0,70.81666666666666,1.0,2.0,1.7,0,1.0,7.0,0.003705905514850644
15748,0,268.8298611111111,2,465.45000000000005,232.72500000000002,268.83194444444445,16,105.5,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,8.0,0.007412020856603132
15535,0,55.92638888888889,5,919.36,183.872,268.6986111111111,75,55.2,77.0,71.0,4.0,15.0,89.25,1,0.8,15.0,0.018539213010407708
13398,1,11.98125,2,670.34,335.16999999999996,268.1361111111111,37,170.5,256.0,256.0,0.0,0.0,0.0,1,0.0,18.5,0.007431184138550299
16146,0,23.174305555555556,3,871.38,290.46,268.0861111111111,34,161.33333333333334,122.5,122.5,0.0,0.0,0.0,1,0.0,11.333333333333334,0.01114884743628124
16371,1,268.0284722222222,1,157.2,157.2,268.0284722222222,11,108.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.0037170786859094325
12554,1,268.01458333333335,1,468.5,468.5,268.01458333333335,26,240.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,26.0,0.0037172705940663065
17765,0,30.011111111111113,3,414.67,138.22333333333333,268.00347222222223,60,51.666666666666664,119.0,119.0,0.0,0.0,0.0,1,0.0,20.0,0.01115227240457966
15026,0,59.93402777777778,4,810.67,202.6675,267.95694444444445,83,112.75,73.0,69.33333333333333,0.0,0.0,0.0,1,0.0,20.75,0.014872268898884064
12425,0,267.94444444444446,1,964.21,964.21,267.94444444444446,55,651.0,61.0,70.81666666666666,1.0,44.0,60.6,0,1.0,55.0,0.0037182400330510222
17743,1,267.9138888888889,1,229.2,229.2,267.9138888888889,3,96.0,61.0,70.81666666666666,1.0,13.0,20.349999999999998,0,1.0,3.0,0.0037186625210465967
15876,1,228.74444444444444,2,1449.1399999999999,724.5699999999999,267.89166666666665,11,443.0,39.0,39.0,0.0,0.0,0.0,1,0.0,5.5,0.007437939690705675
12543,1,267.87430555555557,1,980.25,980.25,267.87430555555557,43,688.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,43.0,0.003719209977813879
18089,1,266.03680555555553,1,428.45,428.45,266.03680555555553,9,95.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,9.0,0.003744802136617664
16983,0,0.0,8,2469.88,308.735,266.0083333333333,103,189.25,35.0,38.0,1.0,13.0,11.049999999999999,1,0.125,12.875,0.029961611685028557
13701,1,266.0076388888889,1,161.0,161.0,266.0076388888889,9,80.0,61.0,70.81666666666666,1.0,1.0,1.45,0,1.0,9.0,0.003745211201302501
13554,1,199.90625,7,1629.35,232.7642857142857,266.0076388888889,156,82.71428571428571,12.0,13.2,3.0,15.0,81.89,1,0.42857142857142855,22.285714285714285,0.02621647840911751
13067,0,229.02430555555554,2,393.05,196.52499999999998,265.96319444444447,13,49.5,37.0,37.0,0.0,0.0,0.0,1,0.0,6.5,0.007491669419681759
15519,1,202.92708333333334,2,344.61,172.305,265.9534722222222,34,58.0,63.0,63.0,0.0,0.0,0.0,1,0.0,17.0,0.007491942260017221
14776,0,37.75972222222222,7,2244.6,320.65714285714284,265.94305555555553,62,404.0,24.5,38.0,2.0,8.0,26.56,1,0.2857142857142857,8.857142857142858,0.026222821138507487
17255,0,118.89722222222223,3,598.48,199.49333333333334,265.87291666666664,131,143.0,73.5,73.5,0.0,0.0,0.0,1,0.0,43.666666666666664,0.011241305552736556
16264,1,257.90972222222223,2,823.53,411.765,265.85833333333335,62,308.0,8.0,8.0,0.0,0.0,0.0,1,0.0,31.0,0.007494613246728913
15870,0,216.07847222222222,3,506.02,168.67333333333332,265.85277777777776,61,57.0,50.0,50.0,0.0,0.0,0.0,1,0.0,20.333333333333332,0.011242153913414597
15599,0,23.989583333333332,2,937.15,468.575,265.1076388888889,58,370.5,241.0,241.0,0.0,0.0,0.0,1,0.0,29.0,0.007515755685747465
15462,0,6.884722222222222,2,607.45,303.725,265.1020833333333,32,199.5,258.0,258.0,0.0,0.0,0.0,1,0.0,16.0,0.007515912596199767
17811,0,6.981944444444444,26,5793.66,222.83307692307693,265.0597222222222,435,114.1923076923077,7.0,10.75,5.0,5.0,18.95,1,0.19230769230769232,16.73076923076923,0.09772242030037116
13702,1,265.0486111111111,1,135.18,135.18,265.0486111111111,5,74.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.0037587115971914075
14212,0,265.04305555555555,1,1119.6599999999999,1119.6599999999999,265.04305555555555,12,894.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,12.0,0.0037587900872352534
17055,1,265.0201388888889,1,232.85,232.85,265.0201388888889,24,83.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,24.0,0.0037591138933194806
12850,1,265.01666666666665,1,330.0,330.0,265.01666666666665,2,200.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,2.0,0.003759162959714304
17167,1,199.11458333333334,3,867.11,289.0366666666667,264.95,64,143.0,33.0,33.0,0.0,0.0,0.0,1,0.0,21.333333333333332,0.011280315848843769
14668,1,264.90763888888887,1,111.63,111.63,264.90763888888887,10,49.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,10.0,0.003760704296343499
17834,1,234.02847222222223,2,689.6700000000001,344.83500000000004,264.8875,54,319.5,31.0,31.0,0.0,0.0,0.0,1,0.0,27.0,0.007521978280287716
17284,0,55.03958333333333,4,2063.93,515.9825000000001,264.85555555555555,225,369.5,56.0,70.0,2.0,2.0,454.04,1,0.5,56.25,0.015045764199439962
14906,1,264.84722222222223,1,68.44,68.44,264.84722222222223,1,1.0,61.0,70.81666666666666,2.0,2.0,135.42000000000002,0,2.0,1.0,0.003761558957212267
13375,0,264.19305555555553,1,1013.58,1013.58,264.19305555555553,34,682.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,34.0,0.0037708378068388336
15473,0,264.15,1,274.8,274.8,264.15,3,104.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,3.0,0.0037714501225721295
13689,0,264.09930555555553,1,349.5,349.5,264.09930555555553,3,210.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,3.0,0.003772171329926155
16465,1,240.14097222222222,2,746.24,373.12,264.0861111111111,45,252.0,24.0,24.0,1.0,2.0,19.9,1,0.5,22.5,0.0075447181733399
14716,0,264.02986111111113,1,235.77,235.77,264.02986111111113,44,148.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,44.0,0.0037731597330489487
17480,0,264.0131944444444,1,370.40999999999997,370.40999999999997,264.0131944444444,24,243.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,24.0,0.003773397026877593
12751,1,264.00069444444443,1,268.27,268.27,264.00069444444443,61,189.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,61.0,0.003773575016836958
15041,0,263.9819444444444,1,109.47,109.47,263.9819444444444,35,91.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,35.0,0.0037738420332622245
14169,1,250.17013888888889,2,621.51,310.755,263.9659722222222,50,102.5,14.0,14.0,0.0,0.0,0.0,1,0.0,25.0,0.007548139043011289
14761,0,154.0326388888889,2,289.52,144.76,263.93611111111113,20,73.0,110.0,110.0,0.0,0.0,0.0,1,0.0,10.0,0.007548989798379063
16998,0,23.930555555555557,4,394.1,98.525,263.9243055555556,2,25.5,120.0,120.0,1.0,2.0,7.5,1,0.25,0.5,0.01509865239284806
15728,1,199.09097222222223,2,544.6,272.3,263.9194444444444,10,66.0,65.0,65.0,0.0,0.0,0.0,1,0.0,5.0,0.007549464721980477
14126,0,263.9159722222222,1,466.33000000000004,466.33000000000004,263.9159722222222,28,379.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,28.0,0.003774781835959516
17161,1,263.8375,1,856.01,856.01,263.8375,52,537.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,52.0,0.003775900316231652
14933,1,263.0854166666667,4,1770.0,442.5,263.80625,1,150.0,1.0,1.0,1.0,300.0,885.0,1,0.25,0.25,0.015105383653142629
12578,0,149.88611111111112,3,3456.6,1152.2,263.06319444444443,109,644.0,56.5,56.5,3.0,46.0,70.0,1,1.0,36.333333333333336,0.011360916868068723
17840,1,263.0180555555556,1,175.9,175.9,263.0180555555556,44,128.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,44.0,0.003787619744020032
14570,1,100.07777777777778,3,613.75,204.58333333333334,262.98819444444445,64,143.66666666666666,163.0,163.0,0.0,0.0,0.0,1,0.0,21.333333333333332,0.011364144545605206
13205,1,262.85,1,2803.2,2803.2,262.85,1,256.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.0037900322152738296
15761,1,262.13680555555555,1,143.05,143.05,262.13680555555555,5,31.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.0038003045521842515
16857,1,262.0840277777778,1,352.8,352.8,262.0840277777778,11,168.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.003801066938372562
13519,0,262.0451388888889,1,220.46,220.46,262.0451388888889,11,110.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.0038016288923795817
13264,1,262.00555555555553,1,722.5600000000001,722.5600000000001,262.00555555555553,38,375.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,38.0,0.0038022010519422915
18107,1,261.99097222222224,1,165.88,165.88,261.99097222222224,38,65.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,38.0,0.0038024118909869634
15140,0,18.075694444444444,4,2016.8899999999999,504.2225,261.98819444444445,67,334.75,36.0,81.33333333333333,1.0,5.0,4.25,1,0.25,16.75,0.015209808213824554
16856,0,237.0388888888889,2,323.09000000000003,161.54500000000002,261.98541666666665,15,79.5,25.0,25.0,0.0,0.0,0.0,1,0.0,7.5,0.007604984433547488
18193,0,200.01736111111111,2,963.59,481.79499999999996,261.97013888888887,50,401.0,62.0,62.0,1.0,3.0,20.85,1,0.5,25.0,0.007605426260374938
15476,1,199.89791666666667,4,2209.98,552.4949999999999,261.9513888888889,67,293.5,31.0,31.0,1.0,6.0,29.700000000000003,1,0.25,16.75,0.015211937145120823
16298,0,6.113888888888889,5,601.8,120.35999999999999,261.89375,20,32.0,20.0,64.0,2.0,2.0,5.7,1,0.4,4.0,0.019019090412001047
16546,1,110.0625,5,5307.07,1061.414,261.8798611111111,75,842.2,42.0,50.666666666666664,2.0,853.0,886.03,1,0.4,15.0,0.01902009525897709
16261,0,65.73958333333333,3,565.14,188.38,261.84027777777777,83,96.66666666666667,98.0,98.0,0.0,0.0,0.0,1,0.0,27.666666666666668,0.011413775793283839
16775,0,25.066666666666666,9,1821.13,202.34777777777776,261.8027777777778,92,73.77777777777777,19.5,29.625,1.0,96.0,81.6,1,0.1111111111111111,10.222222222222221,0.0342462133623651
14992,1,261.79305555555555,1,210.5,210.5,261.79305555555555,27,145.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,27.0,0.0038052755917996313
17134,0,84.0375,2,530.8,265.4,261.7625,29,61.0,178.0,178.0,0.0,0.0,0.0,1,0.0,14.5,0.007611436182864755
16531,0,113.93680555555555,7,1538.57,219.79571428571427,261.12569444444443,80,185.85714285714286,22.5,24.5,1.0,5.0,34.75,1,0.14285714285714285,11.428571428571429,0.02670474565584259
14875,0,82.03958333333334,2,1759.08,879.54,261.0986111111111,47,437.0,179.0,179.0,2.0,3.0,8.15,1,1.0,23.5,0.007630715750539184
17567,0,52.982638888888886,5,2380.57,476.11400000000003,261.08472222222224,99,257.0,58.5,52.0,1.0,2.0,9.9,1,0.2,19.8,0.019077800329621992
16692,1,75.91944444444445,4,1914.6999999999998,478.67499999999995,261.0548611111111,3,219.5,33.0,61.666666666666664,0.0,0.0,0.0,1,0.0,0.75,0.015263979393627818
16140,0,190.92361111111111,2,832.4200000000001,416.21,261.03263888888887,33,323.0,70.0,70.0,0.0,0.0,0.0,1,0.0,16.5,0.00763263694355294
14934,0,102.04305555555555,4,2441.4,610.35,261.02916666666664,89,379.25,79.5,79.5,3.0,653.0,1057.3,1,0.75,22.25,0.01526547617154579
17396,0,191.12847222222223,7,1476.3,210.9,260.9902777777778,11,59.142857142857146,3.0,11.666666666666666,2.0,82.0,232.5,1,0.2857142857142857,1.5714285714285714,0.02671854871629036
14226,0,29.940277777777776,3,2462.34,820.7800000000001,260.9291666666667,66,497.6666666666667,115.5,115.5,3.0,9.0,34.75,1,1.0,22.0,0.011453478198622401
12871,0,26.970833333333335,2,495.38,247.69,259.09444444444443,9,182.0,232.0,232.0,0.0,0.0,0.0,1,0.0,4.5,0.0076895144925988425
17062,1,133.07569444444445,6,889.75,148.29166666666666,259.03680555555553,82,107.33333333333333,28.0,25.2,1.0,2.0,3.9,1,0.16666666666666666,13.666666666666666,0.023073656774014364
14094,1,259.0361111111111,1,311.77,311.77,259.0361111111111,41,158.0,61.0,70.81666666666666,1.0,1.0,0.95,0,1.0,41.0,0.0038456197323021375
14269,1,258.99791666666664,1,295.73,295.73,258.99791666666664,16,123.0,61.0,70.81666666666666,1.0,9.0,34.05,0,1.0,16.0,0.0038461846649412257
13118,0,27.977777777777778,7,2017.3,288.18571428571425,258.8777777777778,85,99.71428571428571,31.5,38.5,2.0,11.0,21.91,1,0.2857142857142857,12.142857142857142,0.026935739022617467
14806,0,258.875,1,110.03999999999999,110.03999999999999,258.875,9,93.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,9.0,0.003848003848003848
13281,1,258.86597222222224,1,350.85,350.85,258.86597222222224,22,201.0,61.0,70.81666666666666,2.0,26.0,44.4,0,2.0,22.0,0.003848137528159548
12449,0,6.884027777777778,3,1627.53,542.5100000000001,258.13402777777776,57,373.0,125.5,125.5,0.0,0.0,0.0,1,0.0,19.0,0.011577020685884879
15469,0,258.1118055555556,1,335.7,335.7,258.1118055555556,19,134.0,61.0,70.81666666666666,1.0,4.0,5.8,0,1.0,19.0,0.0038593378555482
17919,0,258.09027777777777,1,536.28,536.28,258.09027777777777,17,696.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,17.0,0.0038596585274330592
17315,0,11.03125,25,6219.8,248.792,258.00347222222223,316,123.44,9.0,10.73913043478261,4.0,21.0,68.55,1,0.16,12.64,0.09652380250157522
15616,1,257.9861111111111,1,317.11,317.11,257.9861111111111,13,137.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.0038612109186464314
12348,0,68.08541666666666,4,1709.4,427.34999999999997,257.91041666666666,25,624.25,70.0,63.333333333333336,0.0,0.0,0.0,1,0.0,6.25,0.015449359092993878
16211,0,240.97916666666666,2,543.5699999999999,271.78499999999997,257.8930555555556,12,182.5,17.0,17.0,0.0,0.0,0.0,1,0.0,6.0,0.007725197555833329
14328,1,257.8673611111111,1,445.05,445.05,257.8673611111111,1,1.0,61.0,70.81666666666666,2.0,2.0,890.11,0,2.0,1.0,0.003862982168581615
17524,1,180.92916666666667,3,539.14,179.71333333333334,257.8541666666667,37,120.66666666666667,77.0,77.0,1.0,72.0,30.24,1,0.3333333333333333,12.333333333333334,0.01158953722334004
13290,1,257.84791666666666,1,208.63,208.63,257.84791666666666,1,1.0,61.0,70.81666666666666,2.0,2.0,417.26,0,2.0,1.0,0.003863272352652378
13687,1,257.84722222222223,1,11880.84,11880.84,257.84722222222223,45,87167.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,45.0,0.003863282717175511
14802,1,257.84444444444443,2,1502.98,751.49,257.84583333333336,1,1.0,61.0,70.81666666666666,4.0,4.0,3005.96,0,2.0,0.5,0.007726606892777231
17280,1,257.8361111111111,1,118.85999999999999,118.85999999999999,257.8361111111111,6,74.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,6.0,0.003863448557109282
17450,0,12.091666666666667,19,106153.72,5587.037894736842,257.82708333333335,96,1816.6842105263158,15.0,18.923076923076923,3.0,2765.0,7482.9,1,0.15789473684210525,5.052631578947368,0.0734080829382551
13139,0,34.865972222222226,3,4308.06,1436.0199999999998,257.1513888888889,123,882.3333333333334,111.0,111.0,0.0,0.0,0.0,1,0.0,41.0,0.01162108797055991
16362,0,257.1430555555556,1,212.17,212.17,257.1430555555556,13,127.0,61.0,70.81666666666666,1.0,6.0,22.5,0,1.0,13.0,0.0038738210402285552
13073,1,230.94722222222222,2,418.08,209.04,257.1409722222222,25,130.5,26.0,26.0,0.0,0.0,0.0,1,0.0,12.5,0.007747704608001119
16269,1,257.0416666666667,1,717.57,717.57,257.0416666666667,53,579.0,61.0,70.81666666666666,1.0,2.0,2.98,0,1.0,53.0,0.0038753431293395767
13970,1,205.97847222222222,2,846.55,423.275,257.0395833333333,10,234.5,51.0,51.0,0.0,0.0,0.0,1,0.0,5.0,0.00775074883536925
15347,1,185.89236111111111,4,1162.0,290.5,257.0,29,135.5,22.0,23.666666666666668,2.0,6.0,29.700000000000003,1,0.5,7.25,0.015503875968992248
13386,1,233.9986111111111,2,835.46,417.73,256.9868055555556,24,257.0,23.0,23.0,0.0,0.0,0.0,1,0.0,12.0,0.00775233444862867
14597,0,11.011805555555556,5,1483.49,296.698,256.98125,44,197.6,45.0,82.0,0.0,0.0,0.0,1,0.0,8.8,0.019381253482568986
17007,0,21.058333333333334,5,692.9,138.58,256.9576388888889,40,81.4,80.0,78.66666666666667,1.0,10.0,12.5,1,0.2,8.0,0.019383027467365175
16198,0,256.95208333333335,1,629.36,629.36,256.95208333333335,18,255.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,18.0,0.003876688984549779
15871,1,256.9402777777778,1,33.099999999999994,33.099999999999994,256.9402777777778,5,5.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.0038768664150293187
13754,0,136.9111111111111,2,320.45,160.22500000000002,256.88958333333335,16,91.5,120.0,120.0,0.0,0.0,0.0,1,0.0,8.0,0.007755257014064481
14410,0,26.000694444444445,8,2305.63,288.20375,256.8777777777778,251,143.75,46.0,38.5,2.0,18.0,69.0,1,0.25,31.375,0.03102244818820285
13927,0,256.8597222222222,1,359.27,359.27,256.8597222222222,20,249.0,61.0,70.81666666666666,1.0,6.0,18.3,0,1.0,20.0,0.003878077550778578
16237,1,256.825,1,136.65,136.65,256.825,7,57.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.003878599825463008
12964,1,256.79375,1,132.24,132.24,256.79375,26,56.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,26.0,0.003879069992969186
13639,0,256.1145833333333,1,312.93,312.93,256.1145833333333,19,197.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,19.0,0.0038893165336466398
16148,1,115.95069444444445,2,386.62,193.31,256.1097222222222,9,125.0,140.0,140.0,2.0,3.0,16.25,1,1.0,4.5,0.007778780136020614
12946,1,256.10833333333335,1,324.45,324.45,256.10833333333335,20,149.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,20.0,0.003889411078339221
13804,0,109.15347222222222,3,1296.3600000000001,432.12000000000006,256.1,69,250.66666666666666,73.5,73.5,0.0,0.0,0.0,1,0.0,23.0,0.011668611435239205
